3,10.67,1,0.79286,0.79286,0.15,0.14571,0,3.97,5.92,6.82,15.35,13.35,13.34,15.94,0.98,0.96,0.91,0.75,0.73,0.68,0.54,0.98,0.96,0.91,0.75,0.73,0.68,0.54,0,0,0.05,0.13,0.22,0.28,0.37,0,0.01,0.06,0.14,0.19,0.25,0.37,0,0,0.05,0.21,0.44,0.77,1.33,0,0,0,0,0,0,0
3,10.504,1,0.75714,0.75714,0.17571,0.18286,0,2.01,4.97,12.57,13.41,13.4,14.11,13.06,1,0.98,0.81,0.74,0.69,0.56,0.52,1,0.98,0.81,0.74,0.69,0.56,0.52,0,0,0.08,0.16,0.23,0.34,0.42,0,0,0.1,0.17,0.23,0.36,0.42,0,0,0.09,0.23,0.55,0.94,1.4,0,0,0,0,0,0,0
3,7.73,1,0.79714,0.79714,0.16571,0.17429,0,2,7.92,7.97,10.85,6.82,8.67,9.88,1,0.94,0.89,0.8,0.73,0.68,0.54,1,0.94,0.89,0.8,0.73,0.68,0.54,0,0,0.06,0.13,0.25,0.3,0.42,0,0.01,0.07,0.14,0.26,0.3,0.44,0,0,0.06,0.25,0.61,0.92,1.43,0,0,0,0,0,0,0
3,8.53,1,0.77,0.77,0.19,0.19286,0,3.98,5.94,9.7,9.87,9.72,9.88,10.62,0.98,0.97,0.79,0.74,0.77,0.63,0.51,0.98,0.97,0.79,0.74,0.77,0.63,0.51,0,0,0.13,0.19,0.19,0.34,0.48,0,0,0.15,0.21,0.19,0.34,0.46,0,0,0.14,0.32,0.43,0.89,1.59,0,0,0,0,0,0,0
3,11.444,1,0.77714,0.77714,0.16143,0.15286,0,2,4.95,8.76,15.32,12.46,18.85,17.77,1,0.98,0.91,0.7,0.76,0.59,0.5,1,0.98,0.91,0.7,0.76,0.59,0.5,0,0,0.03,0.22,0.16,0.29,0.43,0,0,0.04,0.19,0.17,0.28,0.39,0,0,0.03,0.36,0.35,0.86,1.44,0,0,0,0,0,0,0
3,9.6029,1,0.78857,0.78857,0.16286,0.16143,0,2.01,3.95,9.7,9.73,14.33,12.41,15.09,1,0.97,0.86,0.84,0.72,0.62,0.51,1,0.97,0.86,0.84,0.72,0.62,0.51,0,0.01,0.08,0.1,0.19,0.33,0.43,0,0.02,0.08,0.11,0.19,0.32,0.41,0,0.01,0.09,0.17,0.45,0.96,1.38,0,0,0,0,0,0,0
3,9.0443,1,0.80571,0.80571,0.14857,0.15,0,3.01,4.95,7.83,6.82,12.41,14.15,14.14,0.99,0.98,0.93,0.86,0.74,0.62,0.52,0.99,0.98,0.93,0.86,0.74,0.62,0.52,0,0,0.03,0.12,0.17,0.3,0.42,0,0,0.03,0.12,0.19,0.3,0.41,0,0,0.04,0.19,0.39,0.77,1.22,0,0,0,0,0,0,0
3,9.5471,1,0.79143,0.79143,0.15857,0.15857,0,2.02,4.92,3.94,10.61,12.4,15.16,17.78,1,0.96,0.9,0.78,0.7,0.68,0.52,1,0.96,0.9,0.78,0.7,0.68,0.52,0,0.02,0.07,0.17,0.23,0.22,0.4,0,0.02,0.1,0.16,0.23,0.23,0.37,0,0.02,0.09,0.32,0.51,0.59,1.25,0,0,0,0,0,0,0
3,11.216,1,0.77143,0.77143,0.16571,0.16143,0,4.95,6.85,9.75,12.49,14.27,16.06,14.14,0.97,0.93,0.9,0.78,0.66,0.59,0.57,0.97,0.93,0.9,0.78,0.66,0.59,0.57,0,0,0.04,0.15,0.25,0.33,0.39,0,0.03,0.04,0.14,0.25,0.31,0.36,0,0,0.04,0.29,0.54,0.91,1.21,0,0,0,0,0,0,0
3,9.8329,1,0.77571,0.77571,0.17857,0.17143,0,2,4,8.72,10.61,14.3,13.26,15.94,1,0.98,0.86,0.79,0.69,0.57,0.54,1,0.98,0.86,0.79,0.69,0.57,0.54,0,0,0.09,0.14,0.21,0.4,0.41,0,0.01,0.09,0.15,0.22,0.36,0.37,0,0,0.11,0.2,0.52,1.04,1.32,0,0,0,0,0,0,0
3,11.201,1,0.78,0.78,0.15714,0.15286,0,2.98,5.9,6.79,11.6,13.39,18.96,18.79,0.99,0.95,0.81,0.81,0.72,0.62,0.56,0.99,0.95,0.81,0.81,0.72,0.62,0.56,0,0,0.11,0.1,0.2,0.32,0.37,0,0.02,0.16,0.12,0.2,0.25,0.32,0,0,0.12,0.18,0.41,0.87,1.36,0,0,0,0,0,0,0
3,9.2957,1,0.77714,0.77714,0.17571,0.17571,0,3.99,2.99,7.82,12.47,8.69,8.57,20.54,0.98,0.98,0.9,0.76,0.74,0.61,0.47,0.98,0.98,0.9,0.76,0.74,0.61,0.47,0,0.01,0.05,0.17,0.21,0.36,0.43,0,0.02,0.06,0.16,0.23,0.37,0.39,0,0.01,0.05,0.27,0.46,1.03,1.46,0,0,0,0,0,0,0
3,11.223,1,0.78143,0.78143,0.16429,0.15143,0,4.94,5.89,8.78,16.34,14.32,15.16,13.13,0.97,0.95,0.91,0.8,0.71,0.62,0.51,0.97,0.95,0.91,0.8,0.71,0.62,0.51,0,0.02,0.05,0.1,0.22,0.32,0.44,0,0.02,0.04,0.08,0.2,0.29,0.43,0,0.02,0.06,0.17,0.5,0.87,1.49,0,0,0,0,0,0,0
