3,5.1443,1,0.48571,0.48571,0.47286,0.51429,0,2.15,3.45,4.29,5.13,6.14,6.98,7.87,0.98,0.74,0.59,0.4,0.26,0.26,0.17,0.98,0.74,0.59,0.4,0.26,0.26,0.17,0,0.17,0.33,0.57,0.7,0.72,0.82,0.02,0.26,0.41,0.6,0.74,0.74,0.83,0,0.17,0.44,0.97,1.54,1.87,2.42,0,0,0,0,0,0,0
3,5.6686,0.99571,0.46571,0.45429,0.44286,0.53429,0.035714,3.25,3.73,5.05,5.77,6.48,7.35,8.05,0.82,0.76,0.62,0.39,0.32,0.16,0.19,0.82,0.75,0.6,0.37,0.3,0.16,0.18,0,0.14,0.25,0.52,0.63,0.79,0.77,0.18,0.24,0.38,0.61,0.68,0.84,0.81,0,0.15,0.35,0.9,1.6,2.18,2.51,0,0.01,0.03,0.06,0.08,0.04,0.03
3,5.4529,1,0.50286,0.48857,0.45,0.49714,0.04,2.67,3.41,4.62,5.51,6.46,7.17,8.33,0.88,0.82,0.63,0.51,0.26,0.23,0.19,0.88,0.76,0.63,0.5,0.24,0.23,0.18,0,0.14,0.31,0.45,0.71,0.76,0.78,0.12,0.18,0.37,0.49,0.74,0.77,0.81,0,0.21,0.43,0.73,1.58,1.89,2.7,0,0.07,0.04,0.02,0.05,0.01,0.09
3,5.2657,1,0.49286,0.49286,0.48,0.50714,0,2.45,3.42,4.53,5.27,6.35,6.93,7.91,1,0.77,0.56,0.43,0.29,0.24,0.16,1,0.77,0.56,0.43,0.29,0.24,0.16,0,0.14,0.4,0.55,0.69,0.75,0.83,0,0.23,0.44,0.57,0.71,0.76,0.84,0,0.14,0.52,0.93,1.53,2.11,2.55,0,0,0,0,0,0,0
3,5.48,1,0.50286,0.5,0.39857,0.49714,0.01,2.69,3.72,4.77,5.37,6.45,7.33,8.03,0.88,0.81,0.63,0.48,0.35,0.22,0.15,0.88,0.8,0.63,0.48,0.35,0.21,0.15,0,0.16,0.23,0.45,0.49,0.65,0.81,0.12,0.19,0.37,0.52,0.65,0.78,0.85,0,0.17,0.35,0.79,1.06,1.8,2.82,0,0.01,0.03,0,0.01,0.02,0
3,5.5243,1,0.43429,0.43429,0.44143,0.56429,0,3.51,3.77,4.64,5.44,6.17,7.1,8.04,0.84,0.66,0.47,0.46,0.23,0.19,0.19,0.84,0.66,0.47,0.46,0.23,0.19,0.19,0,0.18,0.35,0.4,0.67,0.74,0.75,0.15,0.34,0.53,0.54,0.77,0.81,0.81,0,0.18,0.46,0.73,1.49,2.04,2.22,0,0,0,0,0,0,0
3,5.8114,0.99857,0.48857,0.45714,0.47857,0.50857,0.052857,3.49,3.63,4.6,6.48,6.49,7.34,8.65,0.88,0.78,0.72,0.37,0.35,0.18,0.14,0.88,0.67,0.68,0.34,0.34,0.16,0.13,0,0.21,0.26,0.62,0.61,0.8,0.85,0.11,0.22,0.28,0.62,0.65,0.82,0.86,0,0.34,0.41,1.14,1.36,2.16,2.7,0,0.13,0.07,0.05,0.03,0.06,0.03
3,5.4057,1,0.52286,0.52286,0.47143,0.47714,0.014286,2.54,3.41,4.57,5.62,6.34,7.39,7.97,1,0.86,0.63,0.5,0.31,0.18,0.18,1,0.86,0.63,0.5,0.31,0.18,0.18,0,0.13,0.36,0.5,0.69,0.81,0.81,0,0.14,0.37,0.5,0.69,0.82,0.82,0,0.13,0.48,0.98,1.69,2.24,2.59,0,0,0,0.01,0.02,0.05,0.02
3,5.4329,0.99857,0.52,0.5,0.43857,0.48,0.044286,2.46,3.75,4.88,5.57,6.48,7,7.89,0.88,0.85,0.65,0.47,0.38,0.25,0.16,0.88,0.85,0.59,0.46,0.33,0.23,0.16,0,0.15,0.32,0.51,0.56,0.73,0.8,0.12,0.15,0.35,0.53,0.62,0.75,0.84,0,0.15,0.54,0.91,1.4,1.91,2.78,0,0,0.06,0.03,0.13,0.03,0.06
3,5.6729,1,0.44,0.44,0.42,0.56,0,3.11,3.91,4.99,5.43,6.78,7.18,8.31,0.75,0.76,0.54,0.38,0.3,0.24,0.11,0.75,0.76,0.54,0.38,0.3,0.24,0.11,0,0.04,0.29,0.5,0.6,0.7,0.81,0.25,0.24,0.46,0.62,0.7,0.76,0.89,0,0.04,0.41,0.85,1.36,1.76,2.54,0,0,0,0,0,0,0
3,5.47,1,0.47571,0.45857,0.47714,0.52429,0.041429,2.26,3.67,4.87,5.38,6.38,7.44,8.29,0.97,0.74,0.63,0.38,0.3,0.21,0.1,0.97,0.69,0.59,0.38,0.3,0.19,0.09,0,0.18,0.29,0.56,0.69,0.74,0.88,0.03,0.26,0.37,0.62,0.7,0.79,0.9,0,0.25,0.41,1.01,1.55,2.2,2.69,0,0.07,0.05,0.01,0.06,0.07,0.03
3,5.1829,1,0.53143,0.53143,0.46,0.46857,0.0014286,2.19,3.2,4.31,5.34,6.11,7.06,8.07,1,0.82,0.59,0.53,0.34,0.24,0.2,1,0.82,0.59,0.53,0.34,0.24,0.2,0,0.16,0.39,0.47,0.65,0.75,0.8,0,0.18,0.41,0.47,0.66,0.76,0.8,0,0.16,0.57,0.75,1.5,2.21,2.62,0,0,0,0,0,0.01,0
3,5.2571,1,0.51571,0.50571,0.46571,0.48429,0.02,2.21,3.35,4.36,5.29,6.31,7.2,8.08,1,0.8,0.6,0.45,0.4,0.21,0.15,1,0.77,0.59,0.45,0.38,0.21,0.14,0,0.19,0.36,0.51,0.59,0.77,0.84,0,0.2,0.4,0.55,0.6,0.79,0.85,0,0.22,0.44,0.92,1.32,2.09,2.84,0,0.03,0.01,0.02,0.02,0,0.06
3,5.4371,1,0.44429,0.44429,0.42286,0.55571,0,2.74,3.69,4.72,5.42,6.28,7.11,8.1,0.84,0.7,0.52,0.34,0.32,0.19,0.2,0.84,0.7,0.52,0.34,0.32,0.19,0.2,0,0.13,0.26,0.5,0.59,0.74,0.74,0.16,0.3,0.48,0.66,0.68,0.81,0.8,0,0.13,0.37,0.86,1.18,2,2.42,0,0,0,0,0,0,0
3,5.5071,1,0.46571,0.46571,0.43,0.53429,0,2.56,3.65,4.83,5.65,6.32,7.18,8.36,0.9,0.76,0.55,0.4,0.29,0.17,0.19,0.9,0.76,0.55,0.4,0.29,0.17,0.19,0,0.09,0.28,0.48,0.61,0.77,0.78,0.1,0.24,0.45,0.6,0.71,0.83,0.81,0,0.09,0.4,0.85,1.29,2.1,2.61,0,0,0,0,0,0,0
