3,18.747,1,0.44286,0.44286,0.46857,0.41143,0,12.98,15.71,9.85,22.12,18.05,24.51,28.01,0.89,0.73,0.63,0.39,0.23,0.13,0.1,0.89,0.73,0.63,0.39,0.23,0.13,0.1,0,0.15,0.3,0.48,0.7,0.81,0.84,0,0.14,0.31,0.43,0.64,0.68,0.68,0,0.15,0.38,0.82,1.48,2.16,2.51,0,0,0,0,0,0,0
3,21.227,1,0.47,0.47,0.41571,0.35714,0,6.02,12.74,21.29,27.67,29.4,23.54,27.93,0.96,0.74,0.55,0.31,0.34,0.25,0.14,0.96,0.74,0.55,0.31,0.34,0.25,0.14,0,0.14,0.28,0.51,0.51,0.66,0.81,0,0.16,0.27,0.45,0.41,0.57,0.64,0,0.14,0.37,0.84,1.1,1.62,2.37,0,0,0,0,0,0,0
3,22.883,1,0.43143,0.43143,0.43429,0.38286,0,3.15,16.85,27.72,24.92,33.32,25.5,28.72,0.99,0.68,0.39,0.41,0.23,0.23,0.09,0.99,0.68,0.39,0.41,0.23,0.23,0.09,0,0.14,0.35,0.42,0.61,0.67,0.85,0,0.18,0.37,0.38,0.49,0.57,0.69,0,0.14,0.46,0.79,1.28,1.65,2.55,0,0,0,0,0,0,0
3,25.789,1,0.41286,0.41286,0.43857,0.36571,0,11.82,19.45,26.05,29.62,33.95,30.01,29.62,0.88,0.66,0.51,0.32,0.23,0.2,0.09,0.88,0.66,0.51,0.32,0.23,0.2,0.09,0,0.15,0.28,0.51,0.61,0.7,0.82,0.02,0.17,0.26,0.42,0.47,0.55,0.67,0,0.15,0.38,0.88,1.21,1.99,2.57,0,0,0,0,0,0,0
3,23.111,1,0.44143,0.44143,0.44714,0.36571,0,9,11.8,21.28,22.97,32.11,34.93,29.69,0.93,0.77,0.49,0.39,0.23,0.19,0.09,0.93,0.77,0.49,0.39,0.23,0.19,0.09,0,0.12,0.37,0.48,0.63,0.68,0.85,0,0.14,0.33,0.42,0.49,0.51,0.67,0,0.12,0.46,0.82,1.37,1.86,2.77,0,0,0,0,0,0,0
3,30.114,1,0.42714,0.42714,0.41714,0.30571,0,15.73,22.4,24.08,36.19,35.97,39.37,37.06,0.85,0.67,0.52,0.37,0.3,0.2,0.08,0.85,0.67,0.52,0.37,0.3,0.2,0.08,0,0.13,0.27,0.42,0.59,0.65,0.86,0.01,0.13,0.27,0.3,0.38,0.45,0.6,0,0.13,0.35,0.69,1.28,1.72,2.69,0,0,0,0,0,0,0
3,25.734,1,0.43143,0.43143,0.42143,0.34857,0,15.74,24.33,24.13,24.84,33.07,22.77,35.26,0.85,0.7,0.55,0.44,0.22,0.19,0.07,0.85,0.7,0.55,0.44,0.22,0.19,0.07,0,0.07,0.24,0.4,0.68,0.72,0.84,0.01,0.08,0.24,0.35,0.49,0.64,0.63,0,0.07,0.3,0.63,1.35,1.95,2.71,0,0,0,0,0,0,0
3,27.016,1,0.42429,0.42429,0.41857,0.34143,0,16.7,20.46,24.09,28.58,33.08,36.52,29.68,0.85,0.69,0.56,0.34,0.28,0.14,0.11,0.85,0.69,0.56,0.34,0.28,0.14,0.11,0,0.12,0.22,0.45,0.59,0.72,0.83,0,0.13,0.23,0.41,0.43,0.54,0.65,0,0.12,0.24,0.75,1.28,1.83,2.32,0,0,0,0,0,0,0
3,18.649,1,0.45286,0.45286,0.47714,0.40143,0,7.03,11.76,11.65,17.34,28.4,27.31,27.05,0.95,0.75,0.61,0.33,0.23,0.19,0.11,0.95,0.75,0.61,0.33,0.23,0.19,0.11,0,0.17,0.32,0.57,0.7,0.73,0.85,0,0.16,0.31,0.54,0.53,0.59,0.68,0,0.17,0.41,0.91,1.43,1.84,2.69,0,0,0,0,0,0,0
3,27.31,1,0.44429,0.44429,0.39,0.31857,0,16.7,17.54,26.97,33.4,31.15,32.83,32.58,0.85,0.74,0.54,0.38,0.23,0.21,0.16,0.85,0.74,0.54,0.38,0.23,0.21,0.16,0,0.1,0.21,0.4,0.6,0.7,0.72,0,0.11,0.22,0.32,0.5,0.51,0.57,0,0.1,0.28,0.65,1.27,1.91,2.23,0,0,0,0,0,0,0
3,28.963,1,0.39143,0.39143,0.45714,0.35429,0,22.58,20.45,33.72,31.45,32.12,28.03,34.39,0.79,0.66,0.42,0.35,0.26,0.15,0.11,0.79,0.66,0.42,0.35,0.26,0.15,0.11,0,0.16,0.34,0.48,0.64,0.74,0.84,0,0.16,0.27,0.37,0.46,0.62,0.6,0,0.16,0.41,0.81,1.28,2.01,2.73,0,0,0,0,0,0,0
3,26.737,1,0.43286,0.43286,0.42286,0.33571,0,10.06,14.64,27.92,32.41,33.18,31.72,37.23,0.92,0.71,0.52,0.33,0.29,0.13,0.13,0.92,0.71,0.52,0.33,0.29,0.13,0.13,0,0.15,0.24,0.46,0.55,0.78,0.78,0,0.17,0.23,0.38,0.42,0.6,0.55,0,0.15,0.34,0.76,1.32,2.07,2.42,0,0,0,0,0,0,0
3,26.063,1,0.44429,0.44429,0.39429,0.33143,0,13.79,15.59,27.9,23.88,35,35.56,30.72,0.86,0.78,0.44,0.46,0.26,0.18,0.13,0.86,0.78,0.44,0.46,0.26,0.18,0.13,0,0.06,0.27,0.38,0.54,0.69,0.82,0.02,0.09,0.31,0.34,0.43,0.51,0.62,0,0.06,0.37,0.65,1.15,1.84,2.58,0,0,0,0,0,0,0
3,23.564,1,0.41429,0.41429,0.44286,0.39,0,11.87,14.63,26.02,23.03,26.46,30.42,32.52,0.88,0.72,0.49,0.31,0.27,0.18,0.05,0.88,0.72,0.49,0.31,0.27,0.18,0.05,0,0.13,0.28,0.53,0.6,0.69,0.87,0.02,0.16,0.28,0.5,0.51,0.58,0.68,0,0.13,0.37,0.92,1.31,1.82,2.66,0,0,0,0,0,0,0
